Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1227e-1
 0.0037, 1.8127e-1
 0.0056, 1.4905e-1
 0.0084, 1.1799e-1
 0.0126, 9.0169e-2
 0.0190, 6.5775e-2
 0.0284, 4.6247e-2
 0.0427, 3.0863e-2
 0.0640, 1.9761e-2
 0.0960, 1.2227e-2
 0.1440, 7.4400e-3
 0.2160, 4.4927e-3
 0.3240, 2.6552e-3
 0.4860, 1.4760e-3
 0.7290, 7.3029e-4
 1.0900, 3.0607e-4
 1.6400, 1.0016e-4
 2.4600, 2.4211e-5
 3.6900, 3.6815e-6
5.5400,2.2538e-7
