Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1705e-1
 0.0037, 1.8506e-1
 0.0056, 1.5161e-1
 0.0084, 1.1918e-1
 0.0126, 9.0053e-2
 0.0190, 6.4588e-2
 0.0284, 4.4373e-2
 0.0427, 2.8622e-2
 0.0640, 1.7375e-2
 0.0960, 9.8278e-3
 0.1440, 5.1536e-3
 0.2160, 2.4808e-3
 0.3240, 1.0788e-3
 0.4860, 4.1438e-4
 0.7290, 1.3630e-4
 1.0900, 3.7144e-5
 1.6400, 7.6451e-6
 2.4600, 1.1648e-6
 3.6900, 1.1723e-7
5.5400,6.0196e-9
