Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6516e-1
 0.0037, 1.3871e-1
 0.0056, 1.1176e-1
 0.0084, 8.6403e-2
 0.0126, 6.4226e-2
 0.0190, 4.5197e-2
 0.0284, 3.0263e-2
 0.0427, 1.8763e-2
 0.0640, 1.0751e-2
 0.0960, 5.6296e-3
 0.1440, 2.6956e-3
 0.2160, 1.1831e-3
 0.3240, 4.7681e-4
 0.4860, 1.7549e-4
 0.7290, 5.7576e-5
 1.0900, 1.6196e-5
 1.6400, 3.5524e-6
 2.4600, 5.8011e-7
 3.6900, 5.7521e-8
5.5400,2.7801e-9
