Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5992e-1
 0.0037, 1.3470e-1
 0.0056, 1.0893e-1
 0.0084, 8.4578e-2
 0.0126, 6.3141e-2
 0.0190, 4.4638e-2
 0.0284, 3.0079e-2
 0.0427, 1.8868e-2
 0.0640, 1.1025e-2
 0.0960, 5.9356e-3
 0.1440, 2.9361e-3
 0.2160, 1.3344e-3
 0.3240, 5.5880e-4
 0.4860, 2.1505e-4
 0.7290, 7.4459e-5
 1.0900, 2.2446e-5
 1.6400, 5.3439e-6
 2.4600, 9.2847e-7
 3.6900, 9.7183e-8
5.5400,5.0150e-9
