Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7989e-1
 0.0037, 1.5182e-1
 0.0056, 1.2269e-1
 0.0084, 9.4951e-2
 0.0126, 7.0517e-2
 0.0190, 4.9494e-2
 0.0284, 3.3016e-2
 0.0427, 2.0390e-2
 0.0640, 1.1657e-2
 0.0960, 6.1146e-3
 0.1440, 2.9567e-3
 0.2160, 1.3347e-3
 0.3240, 5.7326e-4
 0.4860, 2.3534e-4
 0.7290, 8.9195e-5
 1.0900, 2.9464e-5
 1.6400, 7.6022e-6
 2.4600, 1.3959e-6
 3.6900, 1.4509e-7
5.5400,7.0683e-9
