Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.0978e-1
 0.0037, 4.9573e-1
 0.0056, 3.8422e-1
 0.0084, 2.8476e-1
 0.0126, 2.0302e-1
 0.0190, 1.3747e-1
 0.0284, 8.9365e-2
 0.0427, 5.4404e-2
 0.0640, 3.1104e-2
 0.0960, 1.6682e-2
 0.1440, 8.6415e-3
 0.2160, 4.5834e-3
 0.3240, 2.6210e-3
 0.4860, 1.5730e-3
 0.7290, 9.0619e-4
 1.0900, 4.6480e-4
 1.6400, 1.9682e-4
 2.4600, 6.6704e-5
 3.6900, 1.6777e-5
5.5400,2.7220e-6
