Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.9381e-1
 0.0037, 4.8277e-1
 0.0056, 3.7433e-1
 0.0084, 2.7764e-1
 0.0126, 1.9814e-1
 0.0190, 1.3433e-1
 0.0284, 8.7415e-2
 0.0427, 5.3260e-2
 0.0640, 3.0462e-2
 0.0960, 1.6340e-2
 0.1440, 8.4677e-3
 0.2160, 4.4960e-3
 0.3240, 2.5716e-3
 0.4860, 1.5389e-3
 0.7290, 8.8102e-4
 1.0900, 4.4796e-4
 1.6400, 1.8761e-4
 2.4600, 6.2705e-5
 3.6900, 1.5486e-5
5.5400,2.4314e-6
