Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6749e-1
 0.0037, 1.4315e-1
 0.0056, 1.1769e-1
 0.0084, 9.3045e-2
 0.0126, 7.0871e-2
 0.0190, 5.1288e-2
 0.0284, 3.5471e-2
 0.0427, 2.2924e-2
 0.0640, 1.3855e-2
 0.0960, 7.7539e-3
 0.1440, 4.0004e-3
 0.2160, 1.8861e-3
 0.3240, 8.0321e-4
 0.4860, 3.0439e-4
 0.7290, 1.0044e-4
 1.0900, 2.8102e-5
 1.6400, 6.2398e-6
 2.4600, 1.0549e-6
 3.6900, 1.1103e-7
5.5400,5.7562e-9
