Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9734e-1
 0.0037, 2.5178e-1
 0.0056, 2.0500e-1
 0.0084, 1.6063e-1
 0.0126, 1.2144e-1
 0.0190, 8.7364e-2
 0.0284, 6.0176e-2
 0.0427, 3.8810e-2
 0.0640, 2.3515e-2
 0.0960, 1.3366e-2
 0.1440, 7.2483e-3
 0.2160, 3.8631e-3
 0.3240, 2.0811e-3
 0.4860, 1.1184e-3
 0.7290, 5.5953e-4
 1.0900, 2.4026e-4
 1.6400, 8.0478e-5
 2.4600, 2.0030e-5
 3.6900, 3.2715e-6
5.5400,3.1557e-7
