Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1746e-1
 0.0037, 1.8036e-1
 0.0056, 1.4404e-1
 0.0084, 1.1106e-1
 0.0126, 8.3055e-2
 0.0190, 5.9508e-2
 0.0284, 4.1251e-2
 0.0427, 2.7283e-2
 0.0640, 1.7556e-2
 0.0960, 1.1214e-2
 0.1440, 7.2980e-3
 0.2160, 4.8838e-3
 0.3240, 3.3240e-3
 0.4860, 2.2335e-3
 0.7290, 1.4154e-3
 1.0900, 8.0590e-4
 1.6400, 3.8582e-4
 2.4600, 1.5030e-4
 3.6900, 4.4589e-5
5.5400,8.7551e-6
