Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8474e-1
 0.0037, 1.5551e-1
 0.0056, 1.2654e-1
 0.0084, 9.9627e-2
 0.0126, 7.6061e-2
 0.0190, 5.5543e-2
 0.0284, 3.9062e-2
 0.0427, 2.6023e-2
 0.0640, 1.6636e-2
 0.0960, 1.0337e-2
 0.1440, 6.3976e-3
 0.2160, 4.0009e-3
 0.3240, 2.4951e-3
 0.4860, 1.4861e-3
 0.7290, 8.0066e-4
 1.0900, 3.7382e-4
 1.6400, 1.4180e-4
 2.4600, 4.2197e-5
 3.6900, 8.9097e-6
5.5400,1.0801e-6
