Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7965e-1
 0.0037, 1.4582e-1
 0.0056, 1.1400e-1
 0.0084, 8.5761e-2
 0.0126, 6.2163e-2
 0.0190, 4.2809e-2
 0.0284, 2.8443e-2
 0.0427, 1.8105e-2
 0.0640, 1.1343e-2
 0.0960, 7.1078e-3
 0.1440, 4.4819e-3
 0.2160, 2.7755e-3
 0.3240, 1.6091e-3
 0.4860, 8.2834e-4
 0.7290, 3.6134e-4
 1.0900, 1.2898e-4
 1.6400, 3.4471e-5
 2.4600, 6.3927e-6
 3.6900, 4.8599e-7
5.5400,9.1210e-9
