Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1717e-1
 0.0037, 1.8035e-1
 0.0056, 1.4428e-1
 0.0084, 1.1150e-1
 0.0126, 8.3554e-2
 0.0190, 5.9960e-2
 0.0284, 4.1575e-2
 0.0427, 2.7437e-2
 0.0640, 1.7534e-2
 0.0960, 1.1043e-2
 0.1440, 7.0356e-3
 0.2160, 4.6052e-3
 0.3240, 3.0845e-3
 0.4860, 2.0489e-3
 0.7290, 1.2796e-3
 1.0900, 7.1375e-4
 1.6400, 3.3354e-4
 2.4600, 1.2665e-4
 3.6900, 3.6549e-5
5.5400,7.0666e-6
