Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6452e-1
 0.0037, 1.1885e-1
 0.0056, 8.2841e-2
 0.0084, 5.5276e-2
 0.0126, 3.5172e-2
 0.0190, 2.0959e-2
 0.0284, 1.2156e-2
 0.0427, 7.0760e-3
 0.0640, 4.4824e-3
 0.0960, 3.1362e-3
 0.1440, 2.2720e-3
 0.2160, 1.5597e-3
 0.3240, 9.5189e-4
 0.4860, 4.9820e-4
 0.7290, 2.1813e-4
 1.0900, 7.8279e-5
 1.6400, 2.1594e-5
 2.4600, 4.2753e-6
 3.6900, 4.2596e-7
5.5400,2.7895e-11
