Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8848e-1
 0.0037, 2.3699e-1
 0.0056, 1.8690e-1
 0.0084, 1.4199e-1
 0.0126, 1.0448e-1
 0.0190, 7.3534e-2
 0.0284, 4.9856e-2
 0.0427, 3.1756e-2
 0.0640, 1.9062e-2
 0.0960, 1.0872e-2
 0.1440, 6.1555e-3
 0.2160, 3.6593e-3
 0.3240, 2.3098e-3
 0.4860, 1.4574e-3
 0.7290, 8.4662e-4
 1.0900, 4.2725e-4
 1.6400, 1.7616e-4
 2.4600, 5.7656e-5
 3.6900, 1.3850e-5
5.5400,2.0766e-6
