Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.4284e-1
 0.0037, 4.1625e-1
 0.0056, 3.0666e-1
 0.0084, 2.1682e-1
 0.0126, 1.4718e-1
 0.0190, 9.3932e-2
 0.0284, 5.6977e-2
 0.0427, 3.2189e-2
 0.0640, 1.7312e-2
 0.0960, 9.0451e-3
 0.1440, 4.7388e-3
 0.2160, 2.5017e-3
 0.3240, 1.2817e-3
 0.4860, 6.0059e-4
 0.7290, 2.4251e-4
 1.0900, 8.0771e-5
 1.6400, 2.0124e-5
 2.4600, 3.4777e-6
 3.6900, 1.9862e-7
5.5400,5.8244e-9
