Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4117e-1
 0.0037, 1.2017e-1
 0.0056, 9.8393e-2
 0.0084, 7.7506e-2
 0.0126, 5.8844e-2
 0.0190, 4.2420e-2
 0.0284, 2.9140e-2
 0.0427, 1.8558e-2
 0.0640, 1.0901e-2
 0.0960, 5.8171e-3
 0.1440, 2.8104e-3
 0.2160, 1.2340e-3
 0.3240, 4.9804e-4
 0.4860, 1.8669e-4
 0.7290, 6.4178e-5
 1.0900, 1.9495e-5
 1.6400, 4.6834e-6
 2.4600, 8.1935e-7
 3.6900, 8.6457e-8
5.5400,4.5030e-9
