Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4139e-1
 0.0037, 6.9269e-1
 0.0056, 5.4472e-1
 0.0084, 4.1017e-1
 0.0126, 2.9730e-1
 0.0190, 2.0473e-1
 0.0284, 1.3508e-1
 0.0427, 8.3204e-2
 0.0640, 4.7809e-2
 0.0960, 2.5401e-2
 0.1440, 1.2594e-2
 0.2160, 5.9657e-3
 0.3240, 2.7782e-3
 0.4860, 1.2767e-3
 0.7290, 5.5880e-4
 1.0900, 2.1946e-4
 1.6400, 7.0236e-5
 2.4600, 1.7215e-5
 3.6900, 2.7575e-6
5.5400,1.8357e-7
