Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7726e-1
 0.0037, 1.4983e-1
 0.0056, 1.2246e-1
 0.0084, 9.6886e-2
 0.0126, 7.4344e-2
 0.0190, 5.4567e-2
 0.0284, 3.8529e-2
 0.0427, 2.5699e-2
 0.0640, 1.6376e-2
 0.0960, 1.0086e-2
 0.1440, 6.1516e-3
 0.2160, 3.7631e-3
 0.3240, 2.2710e-3
 0.4860, 1.2918e-3
 0.7290, 6.5594e-4
 1.0900, 2.8502e-4
 1.6400, 9.9004e-5
 2.4600, 2.6279e-5
 3.6900, 4.7220e-6
5.5400,4.3132e-7
