Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9616e-1
 0.0037, 1.6628e-1
 0.0056, 1.3587e-1
 0.0084, 1.0708e-1
 0.0126, 8.1601e-2
 0.0190, 5.9414e-2
 0.0284, 4.1720e-2
 0.0427, 2.7830e-2
 0.0640, 1.7857e-2
 0.0960, 1.1134e-2
 0.1440, 6.8875e-3
 0.2160, 4.2681e-3
 0.3240, 2.6075e-3
 0.4860, 1.5079e-3
 0.7290, 7.8665e-4
 1.0900, 3.5664e-4
 1.6400, 1.3215e-4
 2.4600, 3.8670e-5
 3.6900, 8.2026e-6
5.5400,1.0138e-6
