Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0127e-1
 0.0037, 7.7157e-2
 0.0056, 5.6624e-2
 0.0084, 3.9756e-2
 0.0126, 2.6797e-2
 0.0190, 1.7307e-2
 0.0284, 1.1192e-2
 0.0427, 7.3606e-3
 0.0640, 5.0359e-3
 0.0960, 3.4908e-3
 0.1440, 2.3345e-3
 0.2160, 1.4300e-3
 0.3240, 7.6963e-4
 0.4860, 3.5291e-4
 0.7290, 1.3416e-4
 1.0900, 4.1126e-5
 1.6400, 9.3536e-6
 2.4600, 1.3099e-6
 3.6900, 6.0380e-8
5.5400,2.1038e-10
