Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.4990e-2
 0.0037, 3.0904e-2
 0.0056, 2.0102e-2
 0.0084, 1.2264e-2
 0.0126, 7.0127e-3
 0.0190, 3.6672e-3
 0.0284, 1.7961e-3
 0.0427, 8.0489e-4
 0.0640, 3.3830e-4
 0.0960, 1.3335e-4
 0.1440, 4.9421e-5
 0.2160, 1.7084e-5
 0.3240, 5.3894e-6
 0.4860, 1.4757e-6
 0.7290, 3.1853e-7
 1.0900, 4.9109e-8
 1.6400, 4.3636e-9
 2.4600, 1.6562e-10
 3.6900, 3.9058e-13
5.5400,
