Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6553e-1
 0.0037, 1.3362e-1
 0.0056, 1.0406e-1
 0.0084, 7.8100e-2
 0.0126, 5.6549e-2
 0.0190, 3.8950e-2
 0.0284, 2.5946e-2
 0.0427, 1.6639e-2
 0.0640, 1.0578e-2
 0.0960, 6.7716e-3
 0.1440, 4.3667e-3
 0.2160, 2.7541e-3
 0.3240, 1.6210e-3
 0.4860, 8.4931e-4
 0.7290, 3.8024e-4
 1.0900, 1.4117e-4
 1.6400, 4.0177e-5
 2.4600, 8.2730e-6
 3.6900, 8.6738e-7
5.5400,1.5334e-8
