Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5512e-1
 0.0037, 1.2319e-1
 0.0056, 9.4835e-2
 0.0084, 7.0585e-2
 0.0126, 5.0725e-2
 0.0190, 3.4620e-2
 0.0284, 2.2828e-2
 0.0427, 1.4526e-2
 0.0640, 9.2466e-3
 0.0960, 6.0369e-3
 0.1440, 4.0933e-3
 0.2160, 2.8129e-3
 0.3240, 1.8542e-3
 0.4860, 1.1060e-3
 0.7290, 5.6957e-4
 1.0900, 2.4573e-4
 1.6400, 8.3747e-5
 2.4600, 2.1489e-5
 3.6900, 3.7341e-6
5.5400,1.6592e-7
