Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5166e-1
 0.0037, 1.2994e-1
 0.0056, 1.0715e-1
 0.0084, 8.4997e-2
 0.0126, 6.4947e-2
 0.0190, 4.7122e-2
 0.0284, 3.2625e-2
 0.0427, 2.1024e-2
 0.0640, 1.2562e-2
 0.0960, 6.8438e-3
 0.1440, 3.3664e-3
 0.2160, 1.4823e-3
 0.3240, 5.8263e-4
 0.4860, 2.0511e-4
 0.7290, 6.4487e-5
 1.0900, 1.8061e-5
 1.6400, 4.1467e-6
 2.4600, 7.2211e-7
 3.6900, 7.6187e-8
5.5400,3.9871e-9
