Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5300e-1
 0.0037, 1.2890e-1
 0.0056, 1.0423e-1
 0.0084, 8.0901e-2
 0.0126, 6.0398e-2
 0.0190, 4.2758e-2
 0.0284, 2.8912e-2
 0.0427, 1.8233e-2
 0.0640, 1.0718e-2
 0.0960, 5.7978e-3
 0.1440, 2.8750e-3
 0.2160, 1.3062e-3
 0.3240, 5.4521e-4
 0.4860, 2.0870e-4
 0.7290, 7.1891e-5
 1.0900, 2.1556e-5
 1.6400, 5.0987e-6
 2.4600, 8.8227e-7
 3.6900, 9.2190e-8
5.5400,4.7527e-9
