Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7659e-1
 0.0037, 1.4313e-1
 0.0056, 1.1178e-1
 0.0084, 8.4028e-2
 0.0126, 6.0883e-2
 0.0190, 4.1926e-2
 0.0284, 2.7872e-2
 0.0427, 1.7772e-2
 0.0640, 1.1180e-2
 0.0960, 7.0574e-3
 0.1440, 4.4942e-3
 0.2160, 2.8131e-3
 0.3240, 1.6501e-3
 0.4860, 8.6300e-4
 0.7290, 3.8623e-4
 1.0900, 1.4378e-4
 1.6400, 4.1277e-5
 2.4600, 8.7484e-6
 3.6900, 1.0601e-6
5.5400,6.7241e-8
