Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6941e-1
 0.0037, 1.3713e-1
 0.0056, 1.0706e-1
 0.0084, 8.0498e-2
 0.0126, 5.8358e-2
 0.0190, 4.0221e-2
 0.0284, 2.6788e-2
 0.0427, 1.7152e-2
 0.0640, 1.0859e-2
 0.0960, 6.8931e-3
 0.1440, 4.3846e-3
 0.2160, 2.7131e-3
 0.3240, 1.5590e-3
 0.4860, 7.9576e-4
 0.7290, 3.4866e-4
 1.0900, 1.2834e-4
 1.6400, 3.7125e-5
 2.4600, 8.3333e-6
 3.6900, 1.2253e-6
5.5400,1.3633e-7
