Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.0775e-2
 0.0037, 6.9300e-2
 0.0056, 5.0795e-2
 0.0084, 3.5504e-2
 0.0126, 2.3685e-2
 0.0190, 1.4905e-2
 0.0284, 9.0878e-3
 0.0427, 5.2998e-3
 0.0640, 2.9670e-3
 0.0960, 1.5513e-3
 0.1440, 7.3666e-4
 0.2160, 3.1006e-4
 0.3240, 1.1358e-4
 0.4860, 3.5710e-5
 0.7290, 9.4630e-6
 1.0900, 2.1222e-6
 1.6400, 3.8027e-7
 2.4600, 5.6194e-8
 3.6900, 4.9508e-9
5.5400,1.8800e-10
