Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0254e-1
 0.0037, 1.7225e-1
 0.0056, 1.4113e-1
 0.0084, 1.1143e-1
 0.0126, 8.5022e-2
 0.0190, 6.1991e-2
 0.0284, 4.3615e-2
 0.0427, 2.9169e-2
 0.0640, 1.8757e-2
 0.0960, 1.1692e-2
 0.1440, 7.1822e-3
 0.2160, 4.3674e-3
 0.3240, 2.5794e-3
 0.4860, 1.4227e-3
 0.7290, 6.9908e-4
 1.0900, 2.9413e-4
 1.6400, 9.8498e-5
 2.4600, 2.5096e-5
 3.6900, 4.3237e-6
5.5400,3.5144e-7
