Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8702e-1
 0.0037, 2.1202e-1
 0.0056, 1.5060e-1
 0.0084, 1.0199e-1
 0.0126, 6.5764e-2
 0.0190, 3.9876e-2
 0.0284, 2.3577e-2
 0.0427, 1.3656e-2
 0.0640, 7.9642e-3
 0.0960, 4.6240e-3
 0.1440, 2.6120e-3
 0.2160, 1.3978e-3
 0.3240, 6.9445e-4
 0.4860, 3.1444e-4
 0.7290, 1.2721e-4
 1.0900, 4.5107e-5
 1.6400, 1.3077e-5
 2.4600, 3.0267e-6
 3.6900, 5.0150e-7
5.5400,4.1976e-8
