Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9381e-1
 0.0037, 2.4080e-1
 0.0056, 1.8950e-1
 0.0084, 1.4372e-1
 0.0126, 1.0563e-1
 0.0190, 7.4246e-2
 0.0284, 5.0259e-2
 0.0427, 3.1933e-2
 0.0640, 1.9095e-2
 0.0960, 1.0826e-2
 0.1440, 6.0663e-3
 0.2160, 3.5397e-3
 0.3240, 2.1702e-3
 0.4860, 1.3185e-3
 0.7290, 7.3348e-4
 1.0900, 3.5261e-4
 1.6400, 1.3733e-4
 2.4600, 4.1838e-5
 3.6900, 9.1807e-6
5.5400,1.1722e-6
