Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5224e-1
 0.0037, 1.2257e-1
 0.0056, 9.5457e-2
 0.0084, 7.1732e-2
 0.0126, 5.1976e-2
 0.0190, 3.5779e-2
 0.0284, 2.3809e-2
 0.0427, 1.5285e-2
 0.0640, 9.7778e-3
 0.0960, 6.3433e-3
 0.1440, 4.1792e-3
 0.2160, 2.7112e-3
 0.3240, 1.6480e-3
 0.4860, 8.9385e-4
 0.7290, 4.1507e-4
 1.0900, 1.6040e-4
 1.6400, 4.7917e-5
 2.4600, 1.0497e-5
 3.6900, 1.3198e-6
5.5400,1.1689e-8
