Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8762e-1
 0.0037, 1.5928e-1
 0.0056, 1.3059e-1
 0.0084, 1.0342e-1
 0.0126, 7.9266e-2
 0.0190, 5.8061e-2
 0.0284, 4.0973e-2
 0.0427, 2.7426e-2
 0.0640, 1.7616e-2
 0.0960, 1.0946e-2
 0.1440, 6.6849e-3
 0.2160, 4.0311e-3
 0.3240, 2.3580e-3
 0.4860, 1.2876e-3
 0.7290, 6.2587e-4
 1.0900, 2.5994e-4
 1.6400, 8.5490e-5
 2.4600, 2.1187e-5
 3.6900, 3.4525e-6
5.5400,2.3860e-7
