Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8108e-1
 0.0037, 1.5316e-1
 0.0056, 1.2525e-1
 0.0084, 9.9080e-2
 0.0126, 7.5953e-2
 0.0190, 5.5651e-2
 0.0284, 3.9241e-2
 0.0427, 2.6196e-2
 0.0640, 1.6768e-2
 0.0960, 1.0409e-2
 0.1440, 6.4025e-3
 0.2160, 3.9355e-3
 0.3240, 2.3724e-3
 0.4860, 1.3418e-3
 0.7290, 6.7644e-4
 1.0900, 2.9197e-4
 1.6400, 1.0084e-4
 2.4600, 2.6660e-5
 3.6900, 4.7977e-6
5.5400,4.3754e-7
