Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7043e-1
 0.0037, 1.3797e-1
 0.0056, 1.0771e-1
 0.0084, 8.0982e-2
 0.0126, 5.8699e-2
 0.0190, 4.0446e-2
 0.0284, 2.6928e-2
 0.0427, 1.7231e-2
 0.0640, 1.0901e-2
 0.0960, 6.9175e-3
 0.1440, 4.4062e-3
 0.2160, 2.7374e-3
 0.3240, 1.5837e-3
 0.4860, 8.1516e-4
 0.7290, 3.6001e-4
 1.0900, 1.3314e-4
 1.6400, 3.8463e-5
 2.4600, 8.4947e-6
 3.6900, 1.1764e-6
5.5400,1.1950e-7
