Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0757e-1
 0.0037, 1.7698e-1
 0.0056, 1.4537e-1
 0.0084, 1.1501e-1
 0.0126, 8.7878e-2
 0.0190, 6.4116e-2
 0.0284, 4.5098e-2
 0.0427, 3.0121e-2
 0.0640, 1.9321e-2
 0.0960, 1.1993e-2
 0.1440, 7.3253e-3
 0.2160, 4.4276e-3
 0.3240, 2.6001e-3
 0.4860, 1.4235e-3
 0.7290, 6.9013e-4
 1.0900, 2.8394e-4
 1.6400, 9.1892e-5
 2.4600, 2.2241e-5
 3.6900, 3.4969e-6
5.5400,2.5058e-7
