Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.6022e-2
 0.0037, 6.3723e-2
 0.0056, 4.5193e-2
 0.0084, 3.0440e-2
 0.0126, 1.9424e-2
 0.0190, 1.1496e-2
 0.0284, 6.4339e-3
 0.0427, 3.3381e-3
 0.0640, 1.6349e-3
 0.0960, 7.5735e-4
 0.1440, 3.3493e-4
 0.2160, 1.4180e-4
 0.3240, 5.6976e-5
 0.4860, 2.1178e-5
 0.7290, 6.9932e-6
 1.0900, 1.9578e-6
 1.6400, 4.1626e-7
 2.4600, 6.1928e-8
 3.6900, 5.4750e-9
5.5400,2.0793e-10
