Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8510e-1
 0.0037, 1.5579e-1
 0.0056, 1.2675e-1
 0.0084, 9.9785e-2
 0.0126, 7.6176e-2
 0.0190, 5.5624e-2
 0.0284, 3.9114e-2
 0.0427, 2.6048e-2
 0.0640, 1.6643e-2
 0.0960, 1.0334e-2
 0.1440, 6.3909e-3
 0.2160, 3.9954e-3
 0.3240, 2.4924e-3
 0.4860, 1.4858e-3
 0.7290, 8.0127e-4
 1.0900, 3.7448e-4
 1.6400, 1.4217e-4
 2.4600, 4.2344e-5
 3.6900, 8.9473e-6
5.5400,1.0858e-6
