Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0846e-1
 0.0037, 1.7752e-1
 0.0056, 1.4552e-1
 0.0084, 1.1485e-1
 0.0126, 8.7536e-2
 0.0190, 6.3717e-2
 0.0284, 4.4733e-2
 0.0427, 2.9827e-2
 0.0640, 1.9102e-2
 0.0960, 1.1852e-2
 0.1440, 7.2600e-3
 0.2160, 4.4299e-3
 0.3240, 2.6526e-3
 0.4860, 1.5010e-3
 0.7290, 7.6458e-4
 1.0900, 3.3610e-4
 1.6400, 1.1883e-4
 2.4600, 3.2472e-5
 3.6900, 6.1709e-6
5.5400,6.2673e-7
