Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.2715e-1
 0.0037, 6.7540e-1
 0.0056, 5.2523e-1
 0.0084, 3.9011e-1
 0.0126, 2.7845e-1
 0.0190, 1.8860e-1
 0.0284, 1.2253e-1
 0.0427, 7.4482e-2
 0.0640, 4.2431e-2
 0.0960, 2.2533e-2
 0.1440, 1.1374e-2
 0.2160, 5.7337e-3
 0.3240, 3.0814e-3
 0.4860, 1.7773e-3
 0.7290, 1.0195e-3
 1.0900, 5.3438e-4
 1.6400, 2.3507e-4
 2.4600, 8.3805e-5
 3.6900, 2.2510e-5
5.5400,4.1064e-6
