Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4102e-1
 0.0037, 2.0055e-1
 0.0056, 1.6017e-1
 0.0084, 1.2318e-1
 0.0126, 9.1756e-2
 0.0190, 6.5473e-2
 0.0284, 4.5210e-2
 0.0427, 2.9730e-2
 0.0640, 1.8939e-2
 0.0960, 1.1956e-2
 0.1440, 7.7702e-3
 0.2160, 5.3148e-3
 0.3240, 3.7820e-3
 0.4860, 2.6897e-3
 0.7290, 1.8088e-3
 1.0900, 1.0901e-3
 1.6400, 5.5079e-4
 2.4600, 2.2594e-4
 3.6900, 7.1010e-5
5.5400,1.5137e-5
