Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7728e-1
 0.0037, 1.4987e-1
 0.0056, 1.2255e-1
 0.0084, 9.6990e-2
 0.0126, 7.4441e-2
 0.0190, 5.4644e-2
 0.0284, 3.8583e-2
 0.0427, 2.5740e-2
 0.0640, 1.6406e-2
 0.0960, 1.0110e-2
 0.1440, 6.1681e-3
 0.2160, 3.7707e-3
 0.3240, 2.2706e-3
 0.4860, 1.2871e-3
 0.7290, 6.5047e-4
 1.0900, 2.8109e-4
 1.6400, 9.6985e-5
 2.4600, 2.5521e-5
 3.6900, 4.5249e-6
5.5400,4.0288e-7
