Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.5319e-1
 0.0037, 6.9763e-1
 0.0056, 5.4426e-1
 0.0084, 4.0615e-1
 0.0126, 2.9149e-1
 0.0190, 1.9853e-1
 0.0284, 1.2949e-1
 0.0427, 7.8796e-2
 0.0640, 4.4700e-2
 0.0960, 2.3443e-2
 0.1440, 1.1523e-2
 0.2160, 5.5121e-3
 0.3240, 2.6985e-3
 0.4860, 1.3636e-3
 0.7290, 6.7329e-4
 1.0900, 3.0093e-4
 1.6400, 1.1079e-4
 2.4600, 3.1833e-5
 3.6900, 6.4960e-6
5.5400,7.1078e-7
