Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5264e-1
 0.0037, 4.4978e-1
 0.0056, 3.4928e-1
 0.0084, 2.5960e-1
 0.0126, 1.8577e-1
 0.0190, 1.2637e-1
 0.0284, 8.2555e-2
 0.0427, 5.0528e-2
 0.0640, 2.9050e-2
 0.0960, 1.5689e-2
 0.1440, 8.2171e-3
 0.2160, 4.4399e-3
 0.3240, 2.6010e-3
 0.4860, 1.5971e-3
 0.7290, 9.3730e-4
 1.0900, 4.8819e-4
 1.6400, 2.0990e-4
 2.4600, 7.2392e-5
 3.6900, 1.8607e-5
5.5400,3.1405e-6
