Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9745e-1
 0.0037, 1.6393e-1
 0.0056, 1.3113e-1
 0.0084, 1.0120e-1
 0.0126, 7.5596e-2
 0.0190, 5.3982e-2
 0.0284, 3.7247e-2
 0.0427, 2.4515e-2
 0.0640, 1.5672e-2
 0.0960, 9.8902e-3
 0.1440, 6.3401e-3
 0.2160, 4.2332e-3
 0.3240, 2.9484e-3
 0.4860, 2.0613e-3
 0.7290, 1.3581e-3
 1.0900, 7.9659e-4
 1.6400, 3.8888e-4
 2.4600, 1.5317e-4
 3.6900, 4.5804e-5
5.5400,9.0226e-6
