Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0303e-1
 0.0037, 1.5778e-1
 0.0056, 1.1869e-1
 0.0084, 8.6367e-2
 0.0126, 6.0742e-2
 0.0190, 4.0414e-2
 0.0284, 2.5652e-2
 0.0427, 1.5330e-2
 0.0640, 8.9620e-3
 0.0960, 5.3673e-3
 0.1440, 3.4183e-3
 0.2160, 2.2504e-3
 0.3240, 1.4201e-3
 0.4860, 7.9953e-4
 0.7290, 3.8226e-4
 1.0900, 1.5096e-4
 1.6400, 4.5804e-5
 2.4600, 1.0191e-5
 3.6900, 1.2939e-6
5.5400,8.1345e-9
