Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0018e-1
 0.0037, 7.6111e-2
 0.0056, 5.5739e-2
 0.0084, 3.9083e-2
 0.0126, 2.6335e-2
 0.0190, 1.7023e-2
 0.0284, 1.1033e-2
 0.0427, 7.2885e-3
 0.0640, 5.0307e-3
 0.0960, 3.5438e-3
 0.1440, 2.4293e-3
 0.2160, 1.5369e-3
 0.3240, 8.5969e-4
 0.4860, 4.1154e-4
 0.7290, 1.6413e-4
 1.0900, 5.3206e-5
 1.6400, 1.2933e-5
 2.4600, 2.0796e-6
 3.6900, 1.3266e-7
5.5400,2.4799e-10
