Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7921e-2
 0.0037, 5.9115e-2
 0.0056, 4.3042e-2
 0.0084, 2.9799e-2
 0.0126, 1.9539e-2
 0.0190, 1.1892e-2
 0.0284, 6.8418e-3
 0.0427, 3.6390e-3
 0.0640, 1.8051e-3
 0.0960, 8.2886e-4
 0.1440, 3.5456e-4
 0.2160, 1.4203e-4
 0.3240, 5.3361e-5
 0.4860, 1.8604e-5
 0.7290, 5.8820e-6
 1.0900, 1.6215e-6
 1.6400, 3.4390e-7
 2.4600, 5.1164e-8
 3.6900, 4.5328e-9
5.5400,1.7301e-10
