Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4744e-1
 0.0037, 1.2449e-1
 0.0056, 1.0086e-1
 0.0084, 7.8390e-2
 0.0126, 5.8557e-2
 0.0190, 4.1466e-2
 0.0284, 2.8056e-2
 0.0427, 1.7726e-2
 0.0640, 1.0454e-2
 0.0960, 5.6842e-3
 0.1440, 2.8388e-3
 0.2160, 1.3001e-3
 0.3240, 5.4532e-4
 0.4860, 2.0803e-4
 0.7290, 7.0863e-5
 1.0900, 2.0811e-5
 1.6400, 4.7949e-6
 2.4600, 8.1944e-7
 3.6900, 8.5615e-8
5.5400,4.4162e-9
