Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6946e-1
 0.0037, 1.3717e-1
 0.0056, 1.0709e-1
 0.0084, 8.0532e-2
 0.0126, 5.8384e-2
 0.0190, 4.0240e-2
 0.0284, 2.6800e-2
 0.0427, 1.7159e-2
 0.0640, 1.0863e-2
 0.0960, 6.8928e-3
 0.1440, 4.3818e-3
 0.2160, 2.7089e-3
 0.3240, 1.5549e-3
 0.4860, 7.9230e-4
 0.7290, 3.4623e-4
 1.0900, 1.2690e-4
 1.6400, 3.6438e-5
 2.4600, 8.0757e-6
 3.6900, 1.1550e-6
5.5400,1.2424e-7
