Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1003e-1
 0.0037, 8.3938e-2
 0.0056, 6.1674e-2
 0.0084, 4.3404e-2
 0.0126, 2.9363e-2
 0.0190, 1.9012e-2
 0.0284, 1.2244e-2
 0.0427, 7.9046e-3
 0.0640, 5.2087e-3
 0.0960, 3.4159e-3
 0.1440, 2.1348e-3
 0.2160, 1.2117e-3
 0.3240, 6.0041e-4
 0.4860, 2.5178e-4
 0.7290, 8.6553e-5
 1.0900, 2.3644e-5
 1.6400, 4.5104e-6
 2.4600, 5.1028e-7
 3.6900, 7.5810e-9
5.5400,2.8966e-10
