Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9442e-1
 0.0037, 2.1692e-1
 0.0056, 1.5365e-1
 0.0084, 1.0373e-1
 0.0126, 6.6636e-2
 0.0190, 4.0225e-2
 0.0284, 2.3713e-2
 0.0427, 1.3784e-2
 0.0640, 8.1747e-3
 0.0960, 4.9053e-3
 0.1440, 2.9048e-3
 0.2160, 1.6475e-3
 0.3240, 8.7375e-4
 0.4860, 4.2229e-4
 0.7290, 1.8008e-4
 1.0900, 6.5616e-5
 1.6400, 1.9030e-5
 2.4600, 4.1023e-6
 3.6900, 5.3237e-7
5.5400,3.5795e-8
