Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0469e-1
 0.0037, 1.6959e-1
 0.0056, 1.3542e-1
 0.0084, 1.0436e-1
 0.0126, 7.7871e-2
 0.0190, 5.5501e-2
 0.0284, 3.8175e-2
 0.0427, 2.5019e-2
 0.0640, 1.5937e-2
 0.0960, 1.0047e-2
 0.1440, 6.4492e-3
 0.2160, 4.3150e-3
 0.3240, 3.0157e-3
 0.4860, 2.1235e-3
 0.7290, 1.4157e-3
 1.0900, 8.4279e-4
 1.6400, 4.1838e-4
 2.4600, 1.6754e-4
 3.6900, 5.0987e-5
5.5400,1.0219e-5
