Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7145e-1
 0.0037, 1.3861e-1
 0.0056, 1.0799e-1
 0.0084, 8.1036e-2
 0.0126, 5.8640e-2
 0.0190, 4.0348e-2
 0.0284, 2.6820e-2
 0.0427, 1.7128e-2
 0.0640, 1.0821e-2
 0.0960, 6.8833e-3
 0.1440, 4.4289e-3
 0.2160, 2.8097e-3
 0.3240, 1.6808e-3
 0.4860, 9.0581e-4
 0.7290, 4.2287e-4
 1.0900, 1.6620e-4
 1.6400, 5.1260e-5
 2.4600, 1.1853e-5
 3.6900, 1.6825e-6
5.5400,7.5714e-8
