Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7204e-1
 0.0037, 1.4488e-1
 0.0056, 1.1700e-1
 0.0084, 9.0636e-2
 0.0126, 6.7487e-2
 0.0190, 4.7577e-2
 0.0284, 3.1960e-2
 0.0427, 1.9969e-2
 0.0640, 1.1626e-2
 0.0960, 6.2558e-3
 0.1440, 3.1134e-3
 0.2160, 1.4331e-3
 0.3240, 6.0884e-4
 0.4860, 2.3621e-4
 0.7290, 8.1518e-5
 1.0900, 2.4165e-5
 1.6400, 5.6210e-6
 2.4600, 9.7056e-7
 3.6900, 1.0205e-7
5.5400,5.2902e-9
