Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4014e-1
 0.0037, 1.1184e-1
 0.0056, 8.5815e-2
 0.0084, 6.3136e-2
 0.0126, 4.4521e-2
 0.0190, 2.9559e-2
 0.0284, 1.8697e-2
 0.0427, 1.1033e-2
 0.0640, 6.1153e-3
 0.0960, 3.1540e-3
 0.1440, 1.5132e-3
 0.2160, 6.7770e-4
 0.3240, 2.8367e-4
 0.4860, 1.1004e-4
 0.7290, 3.8815e-5
 1.0900, 1.2101e-5
 1.6400, 3.0601e-6
 2.4600, 5.9787e-7
 3.6900, 7.7619e-8
5.5400,5.6456e-9
