Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3754e-1
 0.0037, 4.8720e-1
 0.0056, 3.5703e-1
 0.0084, 2.5078e-1
 0.0126, 1.6900e-1
 0.0190, 1.0699e-1
 0.0284, 6.4250e-2
 0.0427, 3.5741e-2
 0.0640, 1.8763e-2
 0.0960, 9.5209e-3
 0.1440, 4.9369e-3
 0.2160, 2.7210e-3
 0.3240, 1.5434e-3
 0.4860, 8.3146e-4
 0.7290, 3.9412e-4
 1.0900, 1.5682e-4
 1.6400, 4.8401e-5
 2.4600, 1.1078e-5
 3.6900, 1.5004e-6
5.5400,1.5438e-8
