Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5509e-1
 0.0037, 1.3066e-1
 0.0056, 1.0567e-1
 0.0084, 8.2024e-2
 0.0126, 6.1239e-2
 0.0190, 4.3336e-2
 0.0284, 2.9272e-2
 0.0427, 1.8429e-2
 0.0640, 1.0812e-2
 0.0960, 5.8396e-3
 0.1440, 2.8932e-3
 0.2160, 1.3145e-3
 0.3240, 5.4922e-4
 0.4860, 2.1060e-4
 0.7290, 7.2667e-5
 1.0900, 2.1828e-5
 1.6400, 5.1736e-6
 2.4600, 8.9633e-7
 3.6900, 9.3700e-8
5.5400,4.8317e-9
