Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.8296e-2
 0.0037, 5.5070e-2
 0.0056, 3.6970e-2
 0.0084, 2.3622e-2
 0.0126, 1.4503e-2
 0.0190, 8.5046e-3
 0.0284, 4.9137e-3
 0.0427, 2.7323e-3
 0.0640, 1.4486e-3
 0.0960, 7.0408e-4
 0.1440, 3.0386e-4
 0.2160, 1.1310e-4
 0.3240, 3.5222e-5
 0.4860, 8.7121e-6
 0.7290, 1.5820e-6
 1.0900, 1.7125e-7
 1.6400, 1.1955e-8
 2.4600, 5.9489e-10
 3.6900, 6.8620e-12
5.5400,
