Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1961e-1
 0.0037, 1.8806e-1
 0.0056, 1.5506e-1
 0.0084, 1.2303e-1
 0.0126, 9.4192e-2
 0.0190, 6.8794e-2
 0.0284, 4.8392e-2
 0.0427, 3.2266e-2
 0.0640, 2.0569e-2
 0.0960, 1.2548e-2
 0.1440, 7.3655e-3
 0.2160, 4.1366e-3
 0.3240, 2.1771e-3
 0.4860, 1.0382e-3
 0.7290, 4.3010e-4
 1.0900, 1.4882e-4
 1.6400, 3.9272e-5
 2.4600, 7.3642e-6
 3.6900, 7.4379e-7
5.5400,6.6755e-9
