Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8553e-1
 0.0037, 1.5525e-1
 0.0056, 1.2461e-1
 0.0084, 9.5955e-2
 0.0126, 7.0989e-2
 0.0190, 4.9563e-2
 0.0284, 3.2746e-2
 0.0427, 1.9893e-2
 0.0640, 1.1107e-2
 0.0960, 5.6488e-3
 0.1440, 2.6234e-3
 0.2160, 1.1178e-3
 0.3240, 4.4058e-4
 0.4860, 1.6035e-4
 0.7290, 5.2599e-5
 1.0900, 1.5016e-5
 1.6400, 3.3837e-6
 2.4600, 5.6014e-7
 3.6900, 5.5656e-8
5.5400,2.6883e-9
