Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5742e-1
 0.0037, 1.8557e-1
 0.0056, 1.2846e-1
 0.0084, 8.5055e-2
 0.0126, 5.4001e-2
 0.0190, 3.2492e-2
 0.0284, 1.9277e-2
 0.0427, 1.1523e-2
 0.0640, 7.4278e-3
 0.0960, 5.3358e-3
 0.1440, 4.1786e-3
 0.2160, 3.3215e-3
 0.3240, 2.4853e-3
 0.4860, 1.6482e-3
 0.7290, 9.2709e-4
 1.0900, 4.3212e-4
 1.6400, 1.5970e-4
 2.4600, 4.6012e-5
 3.6900, 9.0092e-6
5.5400,6.8665e-7
