Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0847e-1
 0.0037, 1.7567e-1
 0.0056, 1.4186e-1
 0.0084, 1.0986e-1
 0.0126, 8.1963e-2
 0.0190, 5.8251e-2
 0.0284, 3.9839e-2
 0.0427, 2.5742e-2
 0.0640, 1.5884e-2
 0.0960, 9.5035e-3
 0.1440, 5.7762e-3
 0.2160, 3.7693e-3
 0.3240, 2.6782e-3
 0.4860, 1.9638e-3
 0.7290, 1.3690e-3
 1.0900, 8.4888e-4
 1.6400, 4.3801e-4
 2.4600, 1.8197e-4
 3.6900, 5.7582e-5
5.5400,1.2233e-5
